timestamp_ms,batch_height,score,block_height_delta,commit_latency_ms,commit_latency_stddev,tps,tps_acceleration,base_fee,base_fee_delta,equivocation_count,validator_set_size,total_gas_used,block_fullness,empty_block_ratio,time_since_finality_ms,peer_count,mempool_size
1773839723120,7562,0.004118002,50,3.042,6.469209,0,0,1,0,0,3,0,0,0,0,2,0
1773839757260,7615,0.0042404556,53,13.558,6.535517,0,0,1,0,0,3,0,0,0,0,2,0
1773839777347,7666,0.003638034,51,4.618,6.531245,0,0,1,0,0,3,0,0,0,0,2,0
1773839823523,7724,0.007911076,58,3.237,6.535491,0,0,1,0,0,3,0,0,0,0,2,0
1773839847633,7778,0.0038265307,54,5.393,6.534794,0,0,1,0,0,3,0,0,0,0,2,0
1773839857662,7830,0.0034903653,52,4.173,6.5353093,0,0,1,0,0,3,0,0,0,0,2,0
1773839887794,7830,0.21947977,0,0,6.5546646,0,0,1,0,0,3,0,0,0,30000,2,0
1773839907869,7880,0.004067098,50,3.95,6.547331,0,0,1,0,0,3,0,0,0,0,2,0
1773839956084,7940,0.011363058,60,3.214,6.529921,0,0,1,0,0,3,0,0,0,0,2,0
1773839976152,7993,0.005031058,53,16.749,6.6774077,0,0,1,0,0,3,0,0,0,0,2,0
1773840024341,8051,0.0076127304,58,4.608,6.675006,0,0,1,0,0,3,0,0,0,0,2,0
1773840034350,8107,0.00525547,56,4.36,6.6686344,0,0,1,0,0,3,0,0,0,0,2,0
1773840044400,8158,0.0044434876,51,3.11,3.2975302,0,0,1,0,0,3,0,0,0,0,2,0
1773840080557,8217,0.011408488,59,3.425,3.271512,0,0,1,0,0,3,0,0,0,0,2,0
1773840092623,8276,0.010912173,59,8.213,3.2932827,0,0,1,0,0,3,0,0,0,0,2,0
1773840102665,8331,0.005917859,55,10.662,3.358525,0,0,1,0,0,3,0,0,0,0,2,0
1773840112710,8385,0.005094003,54,4.108,3.3556569,0,0,1,0,0,3,0,0,0,0,2,0
1773840122758,8437,0.004376645,52,4.32,3.33768,0,0,1,0,0,3,0,0,0,0,2,0
1773840152892,8495,0.00926101,58,6.943,3.3377545,0,0,1,0,0,3,0,0,0,0,2,0
1773840170949,8558,0.021301689,63,1.719,3.3045585,0,0,1,0,0,3,0,0,0,0,2,0
1773840183010,8619,0.015579446,61,3.687,3.2838414,0,0,1,0,0,3,0,0,0,0,2,0
1773840219177,8648,0.11103853,29,0,3.3234968,0,0,1,0,0,3,0,0,0,30000,2,0
1773840223206,8674,0.08699967,26,7.121,3.2773688,0,0,1,0,0,3,0,0,0,0,2,0
1773840237261,8728,0.0051550874,54,3.711,3.280197,0,0,1,0,0,3,0,0,0,0,2,0
1773840289484,8786,0.009332881,58,6.327,3.279857,0,0,1,0,0,3,0,0,0,0,2,0
1773840309552,8837,0.004902297,51,10.488,3.3380268,0,0,1,0,0,3,0,0,0,0,2,0
1773840345716,8893,0.0070792264,56,2.143,3.3347545,0,0,1,0,0,3,0,0,0,0,2,0
1773840365848,8943,0.016178085,50,32.22,4.7456927,0,0,1,0,0,3,0,0,0,0,2,0
1773840408010,8998,0.00537342,55,2.744,4.751584,0,0,1,0,0,3,0,0,0,0,2,0
1773840422070,9054,0.006201057,56,3.617,4.72626,0,0,1,0,0,3,0,0,0,0,2,0
1773840436131,9113,0.010607013,59,2.887,4.736648,0,0,1,0,0,3,0,0,0,0,2,0
1773840454214,9163,0.0043673455,50,4.015,4.7394633,0,0,1,0,0,3,0,0,0,0,2,0
1773840498408,9222,0.010238707,59,5.072,4.739441,0,0,1,0,0,3,0,0,0,0,2,0
1773840512467,9275,0.0041865776,53,9.038,4.7601833,0,0,1,0,0,3,0,0,0,0,2,0
1773840550588,9292,0.11579058,17,0,4.801847,0,0,1,0,0,3,0,0,0,30000,2,0
1773840556605,9328,0.036168937,36,7.866,4.765233,0,0,1,0,0,3,0,0,0,0,2,0
1773840566660,9387,0.010265785,59,4.799,4.7570696,0,0,1,0,0,3,0,0,0,0,2,0
1773840576704,9440,0.0041754427,53,8.861,4.7489123,0,0,1,0,0,3,0,0,0,0,2,0
1773840614871,9481,0.149354,41,0,4.795175,0,0,1,0,0,3,0,0,0,30000,2,0
1773840618885,9497,0.1635109,16,3.677,4.786961,0,0,1,0,0,3,0,0,0,0,2,0
1773840634964,9555,0.008347339,58,7.909,4.7975974,0,0,1,0,0,3,0,0,0,0,2,0
1773840645019,9609,0.004465793,54,5.114,4.7897325,0,0,1,0,0,3,0,0,0,0,2,0
1773840683194,9644,0.121891,35,0,4.819623,0,0,1,0,0,3,0,0,0,30000,2,0
1773840687211,9668,0.09999004,24,3.145,4.826415,0,0,1,0,0,3,0,0,0,0,2,0
1773840701261,9720,0.011251129,52,27.977,5.591342,0,0,1,0,0,3,0,0,0,0,2,0
1773840711297,9772,0.0038886168,52,2.367,5.499002,0,0,1,0,0,3,0,0,0,0,2,0
1773840747426,9798,0.103380896,26,0,5.5251117,0,0,1,0,0,3,0,0,0,30000,2,0
1773840753448,9824,0.08800385,26,4.999,5.512358,0,0,1,0,0,3,0,0,0,0,2,0
1773840771495,9876,0.003715067,52,6.573,5.5118456,0,0,1,0,0,3,0,0,0,0,2,0
1773840781508,9928,0.0037738204,52,7.878,5.508724,0,0,1,0,0,3,0,0,0,0,2,0
1773840827687,9979,0.0077673136,51,21.44,5.8551025,0,0,1,0,0,3,0,0,0,0,2,0
1773840881892,10029,0.004269457,50,2.102,5.8685513,0,0,1,0,0,3,0,0,0,0,2,0
1773840891926,10079,0.004585775,50,10.053,5.8795176,0,0,1,0,0,3,0,0,0,0,2,0
1773840899981,10131,0.0037201957,52,3.126,5.887854,0,0,1,0,0,3,0,0,0,0,2,0
1773840910045,10185,0.0041160155,54,4.349,5.889704,0,0,1,0,0,3,0,0,0,0,2,0
1773840948187,10221,0.12193258,36,0,5.9121366,0,0,1,0,0,3,0,0,0,30000,2,0
1773840952205,10246,0.09383113,25,2.008,5.88782,0,0,1,0,0,3,0,0,0,0,2,0
1773840974306,10296,0.0042028567,50,3.059,5.881019,0,0,1,0,0,3,0,0,0,0,2,0
1773841018451,10353,0.0070898593,57,2.027,5.881724,0,0,1,0,0,3,0,0,0,0,2,0
1773841038470,10405,0.004471422,52,13.446,5.9356003,0,0,1,0,0,3,0,0,0,0,2,0
1773841082635,10455,0.0055790944,50,14.494,6.0132246,0,0,1,0,0,3,0,0,0,0,2,0
1773841100680,10506,0.004645466,51,13.12,6.0716887,0,0,1,0,0,3,0,0,0,0,2,0
1773841150862,10563,0.0066233305,57,4.294,6.062245,0,0,1,0,0,3,0,0,0,0,2,0
1773841160984,10619,0.0053762654,56,5.951,6.044567,0,0,1,0,0,3,0,0,0,0,2,0
1773841171038,10675,0.005632713,56,3.495,6.041197,0,0,1,0,0,3,0,0,0,0,2,0
1773841217233,10735,0.011468013,60,4.371,5.972206,0,0,1,0,0,3,0,0,0,0,2,0
1773841235289,10792,0.007082618,57,1.813,5.992489,0,0,1,0,0,3,0,0,0,0,2,0
1773841251351,10842,0.00430039,50,8.035,5.9879394,0,0,1,0,0,3,0,0,0,0,2,0
1773841289480,10896,0.004302741,54,2.335,6.0050626,0,0,1,0,0,3,0,0,0,0,2,0
1773841313570,10947,0.0042767883,51,11.331,6.0367703,0,0,1,0,0,3,0,0,0,0,2,0
1773841355775,11006,0.009211622,59,7.948,5.9915676,0,0,1,0,0,3,0,0,0,0,2,0
1773841377860,11061,0.005043289,55,1.732,6.0110106,0,0,1,0,0,3,0,0,0,0,2,0
1773841413973,11070,0.15112525,9,0,6.0489745,0,0,1,0,0,3,0,0,0,30000,2,0
1773841422011,11112,0.017286852,42,9.681,5.9173703,0,0,1,0,0,3,0,0,0,0,2,0
1773841432061,11164,0.003659176,52,3.843,5.921002,0,0,1,0,0,3,0,0,0,0,2,0
1773841480232,11214,0.004288051,50,1.77,5.941013,0,0,1,0,0,3,0,0,0,0,2,0
1773841496267,11265,0.0037619933,51,4.471,5.9331408,0,0,1,0,0,3,0,0,0,0,2,0
1773841514310,11320,0.0048269327,55,11.837,5.9677444,0,0,1,0,0,3,0,0,0,0,2,0
1773841554478,11374,0.0042567733,54,2.739,5.9765,0,0,1,0,0,3,0,0,0,0,2,0
1773841570525,11435,0.013123386,61,7.419,5.95083,0,0,1,0,0,3,0,0,0,0,2,0
1773841580559,11488,0.0036695097,53,6.554,5.9464474,0,0,1,0,0,3,0,0,0,0,2,0
1773841620687,11543,0.0051157186,55,1.419,5.970336,0,0,1,0,0,3,0,0,0,0,2,0
1773841630714,11593,0.00415197,50,3.994,5.974157,0,0,1,0,0,3,0,0,0,0,2,0
1773841640738,11646,0.003763165,53,3.927,5.9560256,0,0,1,0,0,3,0,0,0,0,2,0
1773841686910,11700,0.004365207,54,1.992,5.969894,0,0,1,0,0,3,0,0,0,0,2,0
1773841700982,11754,0.004522218,54,1.085,5.954497,0,0,1,0,0,3,0,0,0,0,2,0
1773841751182,11813,0.009418277,59,5.836,5.952734,0,0,1,0,0,3,0,0,0,0,2,0
1773841761250,11868,0.0047423188,55,3.978,5.9512606,0,0,1,0,0,3,0,0,0,0,2,0
1773841771266,11920,0.0036415232,52,3.99,5.9560013,0,0,1,0,0,3,0,0,0,0,2,0
1773841805416,11972,0.0037344366,52,2.825,5.939835,0,0,1,0,0,3,0,0,0,0,2,0
1773841819467,12027,0.004680115,55,4.725,5.923651,0,0,1,0,0,3,0,0,0,0,2,0
1773841829510,12077,0.004334308,50,4.943,4.903252,0,0,1,0,0,3,0,0,0,0,2,0
1773841839527,12133,0.0060490114,56,4.24,4.8940544,0,0,1,0,0,3,0,0,0,0,2,0
1773841885709,12185,0.0039080568,52,4.315,4.8907766,0,0,1,0,0,3,0,0,0,0,2,0
1773841897746,12237,0.004104988,52,1.802,4.901473,0,0,1,0,0,3,0,0,0,0,2,0
1773841939907,12287,0.004454135,50,7.37,4.9040527,0,0,1,0,0,3,0,0,0,0,2,0
1773841955954,12347,0.012214323,60,3.962,4.9074173,0,0,1,0,0,3,0,0,0,0,2,0
1773841966001,12398,0.003997311,51,4.328,4.8884907,0,0,1,0,0,3,0,0,0,0,2,0
1773841980061,12450,0.0040811677,52,2.111,4.8590674,0,0,1,0,0,3,0,0,0,0,2,0
1773842012188,12503,0.004062258,53,7.729,4.85802,0,0,1,0,0,3,0,0,0,0,2,0
1773842030261,12560,0.0069553796,57,8.45,4.87184,0,0,1,0,0,3,0,0,0,0,2,0
1773842050319,12610,0.0046876813,50,9.318,4.8771305,0,0,1,0,0,3,0,0,0,0,2,0
1773842080460,12664,0.0044177864,54,6.077,4.8283978,0,0,1,0,0,3,0,0,0,0,2,0
1773842090496,12715,0.004866492,51,12.663,4.9012237,0,0,1,0,0,3,0,0,0,0,2,0
1773842100523,12769,0.004445718,54,4.757,4.8947806,0,0,1,0,0,3,0,0,0,0,2,0
1773842142701,12826,0.0071845334,57,4.403,4.8968306,0,0,1,0,0,3,0,0,0,0,2,0
1773842156754,12878,0.0039456575,52,3.775,4.85086,0,0,1,0,0,3,0,0,0,0,2,0
1773842204966,12939,0.014451419,61,3.78,4.8462396,0,0,1,0,0,3,0,0,0,0,2,0
1773842217038,12993,0.0047687846,54,5.917,3.9536562,0,0,1,0,0,3,0,0,0,0,2,0
1773842227063,13045,0.0041762395,52,6.066,3.9361746,0,0,1,0,0,3,0,0,0,0,2,0
1773842247104,13098,0.0045753107,53,2.253,3.89726,0,0,1,0,0,3,0,0,0,0,2,0
1773842293264,13149,0.004409943,51,1.461,3.9285693,0,0,1,0,0,3,0,0,0,0,2,0
1773842309310,13206,0.0077631883,57,3.81,3.930826,0,0,1,0,0,3,0,0,0,0,2,0
1773842353477,13263,0.007996447,57,2.304,3.936158,0,0,1,0,0,3,0,0,0,0,2,0
1773842365504,13319,0.0068223565,56,3.88,3.3723593,0,0,1,0,0,3,0,0,0,0,2,0
1773842417710,13380,0.015331113,61,4.765,3.3525453,0,0,1,0,0,3,0,0,0,0,2,0
1773842439778,13432,0.0047972063,52,10.658,3.3674436,0,0,1,0,0,3,0,0,0,0,2,0
1773842485977,13482,0.004680683,50,2.886,3.3697338,0,0,1,0,0,3,0,0,0,0,2,0
1773842508063,13542,0.014252865,60,20.879,3.897421,0,0,1,0,0,3,0,0,0,0,2,0
1773842544203,13563,0.108347215,21,0,3.8974211,0,0,1,0,0,3,0,0,0,30000,2,0
1773842550223,13594,0.057847727,31,5.629,3.8751574,0,0,1,0,0,3,0,0,0,0,2,0
1773842560257,13648,0.0048921243,54,4.032,3.8679397,0,0,1,0,0,3,0,0,0,0,2,0
1773842570293,13702,0.004861199,54,4.629,3.8459764,0,0,1,0,0,3,0,0,0,0,2,0
1773842612500,13728,0.10669328,26,0,3.768938,0,0,1,0,0,3,0,0,0,30000,2,0
1773842616523,13754,0.085900046,26,4.066,3.5855103,0,0,1,0,0,3,0,0,0,0,2,0
1773842628589,13806,0.0044071227,52,3.017,3.446849,0,0,1,0,0,3,0,0,0,0,2,0
1773842640638,13867,0.030491523,61,42.961,5.8432674,0,0,1,0,0,3,0,0,0,0,2,0
1773842688844,13920,0.0037093116,53,7.159,5.846627,0,0,1,0,0,3,0,0,0,0,2,0
1773842706904,13971,0.003946405,51,8.729,5.8542743,0,0,1,0,0,3,0,0,0,0,2,0
1773842749065,14022,0.004004008,51,1.365,5.8760114,0,0,1,0,0,3,0,0,0,0,2,0
1773842761112,14072,0.004198942,50,3.185,5.864798,0,0,1,0,0,3,0,0,0,0,2,0
1773842775220,14127,0.0047121956,55,10.508,5.8889403,0,0,1,0,0,3,0,0,0,0,2,0
1773842811518,14141,0.12622535,14,0,5.9163423,0,0,1,0,0,3,0,0,0,30000,2,0
1773842819551,14184,0.013649749,43,1.525,5.8924127,0,0,1,0,0,3,0,0,0,0,2,0
1773842835628,14238,0.004118389,54,9.699,5.9080887,0,0,1,0,0,3,0,0,0,0,2,0
1773842877793,14277,0.13447393,39,0,5.929017,0,0,1,0,0,3,0,0,0,30000,2,0
1773842879800,14289,0.20298155,12,3.83,5.8931327,0,0,1,0,0,3,0,0,0,0,2,0
1773842899879,14347,0.008220553,58,3.396,5.874804,0,0,1,0,0,3,0,0,0,0,2,0
1773842944058,14374,0.103118,27,0,5.909857,0,0,1,0,0,3,0,0,0,30000,2,0
1773842950065,14403,0.06946997,29,3.454,5.8976793,0,0,1,0,0,3,0,0,0,0,2,0
1773842976131,14460,0.006505222,57,6.199,5.897514,0,0,1,0,0,3,0,0,0,0,2,0
1773843018331,14517,0.006598091,57,5.439,5.8412476,0,0,1,0,0,3,0,0,0,0,2,0
1773843028386,14572,0.004677631,55,5.219,5.832452,0,0,1,0,0,3,0,0,0,0,2,0
1773843038454,14622,0.004168121,50,4.419,5.8274727,0,0,1,0,0,3,0,0,0,0,2,0
1773843076575,14654,0.110178284,32,0,5.8616085,0,0,1,0,0,3,0,0,0,30000,2,0
1773843080584,14682,0.08020511,28,13.5,5.9317527,0,0,1,0,0,3,0,0,0,0,2,0
1773843092613,14735,0.0036760718,53,6.107,5.929923,0,0,1,0,0,3,0,0,0,0,2,0
1773843114704,14786,0.0037864693,51,6.851,5.929695,0,0,1,0,0,3,0,0,0,0,2,0
1773843144803,14786,0.21769504,0,0,5.952901,0,0,1,0,0,3,0,0,0,30000,2,0
1773843154844,14836,0.0041516917,50,5.164,5.9280357,0,0,1,0,0,3,0,0,0,0,2,0
1773843166866,14893,0.0066863596,57,4.298,5.9296365,0,0,1,0,0,3,0,0,0,0,2,0
1773843176897,14946,0.0039211023,53,2.406,5.9389315,0,0,1,0,0,3,0,0,0,0,2,0
1773843208998,14947,0.20893528,1,0,5.9745083,0,0,1,0,0,3,0,0,0,30000,2,0
1773843223051,15006,0.009310732,59,6.773,5.968363,0,0,1,0,0,3,0,0,0,0,2,0
1773843233080,15057,0.0038819155,51,2.316,5.9802423,0,0,1,0,0,3,0,0,0,0,2,0
1773843281269,15112,0.004556696,55,8.849,5.9953103,0,0,1,0,0,3,0,0,0,0,2,0
1773843291304,15168,0.0057951272,56,2.554,6.0042586,0,0,1,0,0,3,0,0,0,0,2,0
1773843307342,15218,0.004220514,50,2.459,6.014008,0,0,1,0,0,3,0,0,0,0,2,0
1773843355508,15268,0.0043193093,50,1.348,6.018506,0,0,1,0,0,3,0,0,0,0,2,0
1773843407709,15313,0.16859823,45,0,6.0498652,0,0,1,0,0,3,0,0,0,30000,2,0
1773843413742,15323,0.22538818,10,6.356,6.0490594,0,0,1,0,0,3,0,0,0,0,2,0
1773843423779,15379,0.005391486,56,5.711,6.047989,0,0,1,0,0,3,0,0,0,0,2,0
1773843433817,15429,0.0041395337,50,4.106,6.0364504,0,0,1,0,0,3,0,0,0,0,2,0
1773843473938,15457,0.10352354,28,0,6.0651083,0,0,1,0,0,3,0,0,0,30000,2,0
1773843483968,15486,0.0709875,29,7.218,6.0568385,0,0,1,0,0,3,0,0,0,0,2,0
1773843502056,15540,0.0039583244,54,7.425,6.041361,0,0,1,0,0,3,0,0,0,0,2,0
1773843544229,15597,0.0072120936,57,1.085,6.0616136,0,0,1,0,0,3,0,0,0,0,2,0
1773843560300,15650,0.0038334758,53,3.041,5.9914103,0,0,1,0,0,3,0,0,0,0,2,0
1773843570319,15702,0.0035778382,52,6.229,5.993402,0,0,1,0,0,3,0,0,0,0,2,0
1773843612470,15755,0.0038341128,53,3.017,5.997971,0,0,1,0,0,3,0,0,0,0,2,0
1773843622501,15811,0.0057041906,56,3.127,6.000517,0,0,1,0,0,3,0,0,0,0,2,0
1773843644588,15863,0.0035775776,52,6.375,6.001215,0,0,1,0,0,3,0,0,0,0,2,0
1773843690734,15914,0.003918869,51,1.886,6.0123453,0,0,1,0,0,3,0,0,0,0,2,0
1773843706834,15967,0.006073489,53,19.263,6.2685623,0,0,1,0,0,3,0,0,0,0,2,0
1773843749015,16024,0.0062861773,57,6.8,6.261226,0,0,1,0,0,3,0,0,0,0,2,0
1773843773105,16077,0.0036750522,53,3.976,6.245454,0,0,1,0,0,3,0,0,0,0,2,0
1773843821278,16127,0.0042151934,50,2.094,6.2552457,0,0,1,0,0,3,0,0,0,0,2,0
1773843837334,16181,0.0040233396,54,4.022,6.246348,0,0,1,0,0,3,0,0,0,0,2,0
1773843871444,16199,0.11274857,18,0,6.2780814,0,0,1,0,0,3,0,0,0,30000,2,0
1773843877477,16235,0.036730148,36,7.528,6.284524,0,0,1,0,0,3,0,0,0,0,2,0
1773843887507,16291,0.00549189,56,3.879,6.249187,0,0,1,0,0,3,0,0,0,0,2,0
1773843897553,16345,0.0040074294,54,4.207,6.243937,0,0,1,0,0,3,0,0,0,0,2,0
1773843907588,16395,0.0041549206,50,5.314,5.9211636,0,0,1,0,0,3,0,0,0,0,2,0
1773843937699,16395,0.21760401,0,0,5.9211636,0,0,1,0,0,3,0,0,0,30000,2,0
1773843953753,16445,0.0041686175,50,5.871,5.9217024,0,0,1,0,0,3,0,0,0,0,2,0
1773844009967,16496,0.0039415257,51,1.814,5.933196,0,0,1,0,0,3,0,0,0,0,2,0
1773844028060,16552,0.005652114,56,3.684,5.934957,0,0,1,0,0,3,0,0,0,0,2,0
1773844074262,16575,0.10387196,23,0,5.934957,0,0,1,0,0,3,0,0,0,30000,2,0
1773844082280,16604,0.07433154,29,13.615,6.0324335,0,0,1,0,0,3,0,0,0,0,2,0
1773844108388,16654,0.0041565816,50,3.572,6.0299673,0,0,1,0,0,3,0,0,0,0,2,0
1773844160599,16706,0.00579153,52,15.676,3.931385,0,0,1,0,0,3,0,0,0,0,2,0
1773844208782,16758,0.0043679313,52,1.839,3.9323907,0,0,1,0,0,3,0,0,0,0,2,0
1773844228871,16809,0.004847374,51,11.29,3.98781,0,0,1,0,0,3,0,0,0,0,2,0
1773844275024,16866,0.00807291,57,1.769,3.983088,0,0,1,0,0,3,0,0,0,0,2,0
1773844285059,16924,0.008927313,58,6.08,3.9837523,0,0,1,0,0,3,0,0,0,0,2,0
1773844303110,16977,0.0043627587,53,5.397,3.9150867,0,0,1,0,0,3,0,0,0,0,2,0
1773844341267,17029,0.0041922843,52,4.972,3.8738022,0,0,1,0,0,3,0,0,0,0,2,0
1773844351316,17083,0.004890077,54,4.129,3.8549795,0,0,1,0,0,3,0,0,0,0,2,0
1773844361373,17136,0.004432189,53,4.472,3.8018336,0,0,1,0,0,3,0,0,0,0,2,0
1773844401560,17165,0.10973289,29,0,3.8018336,0,0,1,0,0,3,0,0,0,30000,2,0
1773844407589,17193,0.08026138,28,15.655,4.041945,0,0,1,0,0,3,0,0,0,0,2,0
1773844423650,17246,0.00439793,53,8.468,4.0645123,0,0,1,0,0,3,0,0,0,0,2,0
1773844473851,17303,0.0077900253,57,3.275,4.023952,0,0,1,0,0,3,0,0,0,0,2,0
1773844489867,17354,0.004912962,51,11.796,4.110201,0,0,1,0,0,3,0,0,0,0,2,0
1773844540059,17415,0.014936922,61,3.927,4.1094947,0,0,1,0,0,3,0,0,0,0,2,0
1773844554091,17466,0.0053518824,51,13.794,4.252738,0,0,1,0,0,3,0,0,0,0,2,0
1773844606256,17522,0.006438103,56,3.483,4.257388,0,0,1,0,0,3,0,0,0,0,2,0
1773844624299,17579,0.008649402,57,18.247,4.559212,0,0,1,0,0,3,0,0,0,0,2,0
1773844670507,17631,0.0071413754,52,20.176,4.869971,0,0,1,0,0,3,0,0,0,0,2,0
1773844680554,17688,0.00700919,57,7.932,4.776876,0,0,1,0,0,3,0,0,0,0,2,0
1773844694616,17742,0.004530725,54,9.364,4.8002443,0,0,1,0,0,3,0,0,0,0,2,0
1773844738757,17800,0.008625156,58,4.529,4.799141,0,0,1,0,0,3,0,0,0,0,2,0
1773844756832,17853,0.0042598136,53,2.532,4.7637305,0,0,1,0,0,3,0,0,0,0,2,0
1773844811052,17904,0.0040378612,51,3.916,4.767886,0,0,1,0,0,3,0,0,0,0,2,0
1773844835140,17961,0.0078114117,57,1.069,4.797815,0,0,1,0,0,3,0,0,0,0,2,0
1773844879278,18017,0.006052396,56,4.71,4.7831197,0,0,1,0,0,3,0,0,0,0,2,0
1773844903340,18072,0.005074476,55,6.655,4.733822,0,0,1,0,0,3,0,0,0,0,2,0
1773844943488,18134,0.016237676,62,8.321,4.7435184,0,0,1,0,0,3,0,0,0,0,2,0
1773844953522,18191,0.007261884,57,4.482,4.72724,0,0,1,0,0,3,0,0,0,0,2,0
1773844963558,18246,0.0053854706,55,2.738,4.7242546,0,0,1,0,0,3,0,0,0,0,2,0
1773845005727,18305,0.010531768,59,3.333,4.7173944,0,0,1,0,0,3,0,0,0,0,2,0
1773845023818,18362,0.013031464,57,28.939,5.5164447,0,0,1,0,0,3,0,0,0,0,2,0
1773845072027,18421,0.009815056,59,4.898,5.4869184,0,0,1,0,0,3,0,0,0,0,2,0
1773845088081,18471,0.0044338037,50,8.286,5.439496,0,0,1,0,0,3,0,0,0,0,2,0
1773845140264,18536,0.024711365,65,5.216,5.440851,0,0,1,0,0,3,0,0,0,0,2,0
1773845158321,18587,0.0038964439,51,6.781,5.4409947,0,0,1,0,0,3,0,0,0,0,2,0
1773845206522,18639,0.0037803345,52,3.867,5.4425173,0,0,1,0,0,3,0,0,0,0,2,0
1773845232615,18690,0.0039278786,51,3.249,5.3993945,0,0,1,0,0,3,0,0,0,0,2,0
1773845274785,18746,0.0057131466,56,5.323,5.3992267,0,0,1,0,0,3,0,0,0,0,2,0
1773845288825,18796,0.004285886,50,6.379,5.3971524,0,0,1,0,0,3,0,0,0,0,2,0
1773845300862,18855,0.00971047,59,6.389,5.3584223,0,0,1,0,0,3,0,0,0,0,2,0
1773845332982,18861,0.16907732,6,0,5.4003553,0,0,1,0,0,3,0,0,0,30000,2,0
1773845341000,18911,0.0042478107,50,3.901,5.4081697,0,0,1,0,0,3,0,0,0,0,2,0
1773845351026,18961,0.0042484035,50,5.349,5.3943877,0,0,1,0,0,3,0,0,0,0,2,0
1773845361081,19017,0.005632936,56,6.898,5.3805947,0,0,1,0,0,3,0,0,0,0,2,0
1773845403260,19079,0.016598396,62,3.22,5.394146,0,0,1,0,0,3,0,0,0,0,2,0
1773845419335,19130,0.004036176,51,1.924,5.393667,0,0,1,0,0,3,0,0,0,0,2,0
1773845465528,19180,0.004287542,50,4.409,5.142654,0,0,1,0,0,3,0,0,0,0,2,0
1773845483603,19244,0.033647157,64,40.874,6.718087,0,0,1,0,0,3,0,0,0,0,2,0
1773845535785,19297,0.0037437174,53,2.107,6.733279,0,0,1,0,0,3,0,0,0,0,2,0
1773845555858,19351,0.0039718673,54,11.277,6.7351584,0,0,1,0,0,3,0,0,0,0,2,0
1773845600013,19399,0.18698233,48,0,6.77819,0,0,1,0,0,3,0,0,0,30000,2,0
1773845602024,19406,0.2568977,7,3.005,6.742581,0,0,1,0,0,3,0,0,0,0,2,0
1773845620083,19465,0.009069411,59,5.075,6.7444706,0,0,1,0,0,3,0,0,0,0,2,0
1773845672267,19522,0.0059935404,57,8.586,6.739899,0,0,1,0,0,3,0,0,0,0,2,0
1773845690306,19573,0.0061354097,51,18.504,6.8892326,0,0,1,0,0,3,0,0,0,0,2,0
1773845728456,19632,0.009012171,59,4.918,6.890842,0,0,1,0,0,3,0,0,0,0,2,0
1773845740472,19692,0.010919315,60,4.486,6.842891,0,0,1,0,0,3,0,0,0,0,2,0
1773845750505,19744,0.0036313091,52,1.87,6.8709164,0,0,1,0,0,3,0,0,0,0,2,0
1773845760549,19798,0.0037150506,54,8.82,6.844564,0,0,1,0,0,3,0,0,0,0,2,0
1773845802740,19859,0.013244778,61,3.265,6.8479533,0,0,1,0,0,3,0,0,0,0,2,0
1773845824860,19915,0.008273531,56,23.266,7.079486,0,0,1,0,0,3,0,0,0,0,2,0
1773845861039,19969,0.0036124752,54,7.674,7.0359325,0,0,1,0,0,3,0,0,0,0,2,0
1773845879077,20021,0.0033206427,52,6.396,7.0213385,0,0,1,0,0,3,0,0,0,0,2,0
1773845901145,20075,0.0037289893,54,4.795,6.9485693,0,0,1,0,0,3,0,0,0,0,2,0
1773845933260,20125,0.0048249555,50,12.372,6.9453077,0,0,1,0,0,3,0,0,0,0,2,0
1773845951310,20184,0.0095996745,59,1.828,6.9600344,0,0,1,0,0,3,0,0,0,0,2,0
1773845991454,20238,0.0036708242,54,5.931,6.9285684,0,0,1,0,0,3,0,0,0,0,2,0
1773845999464,20288,0.004011169,50,4.022,6.9386578,0,0,1,0,0,3,0,0,0,0,2,0
1773846009501,20339,0.0035835872,51,4.013,6.9464283,0,0,1,0,0,3,0,0,0,0,2,0
1773846019521,20394,0.004272442,55,4.945,6.9465637,0,0,1,0,0,3,0,0,0,0,2,0
1773846029563,20452,0.0074610594,58,4.72,6.9428825,0,0,1,0,0,3,0,0,0,0,2,0
1773846059663,20503,0.0038282434,51,1.26,6.973943,0,0,1,0,0,3,0,0,0,0,2,0
1773846075708,20554,0.0036389735,51,3.145,6.9343753,0,0,1,0,0,3,0,0,0,0,2,0
1773846099834,20614,0.01052507,60,7.222,6.8520317,0,0,1,0,0,3,0,0,0,0,2,0
1773846129938,20614,0.22057205,0,0,6.9052105,0,0,1,0,0,3,0,0,0,30000,2,0
1773846139982,20668,0.0036589932,54,7.33,6.889947,0,0,1,0,0,3,0,0,0,0,2,0
1773846150040,20720,0.0033826006,52,7.385,6.863598,0,0,1,0,0,3,0,0,0,0,2,0
1773846162069,20779,0.009783194,59,1.261,6.8897185,0,0,1,0,0,3,0,0,0,0,2,0
1773846206229,20836,0.005949263,57,8.307,6.8371534,0,0,1,0,0,3,0,0,0,0,2,0
1773846216266,20889,0.0034246405,53,7.807,6.825401,0,0,1,0,0,3,0,0,0,0,2,0
1773846226301,20942,0.0037459775,53,2.16,6.696691,0,0,1,0,0,3,0,0,0,0,2,0
