timestamp_ms,batch_height,score,block_height_delta,commit_latency_ms,commit_latency_stddev,tps,tps_acceleration,base_fee,base_fee_delta,equivocation_count,validator_set_size,total_gas_used,block_fullness,empty_block_ratio,time_since_finality_ms,peer_count,mempool_size
1773942106149,6357,1,56,1.484,13.324468,15.642858,-0.8854437,1,0,0,3,0,0,0,0,3,294
1773942166451,6411,1,54,2.48,13.322392,16.222221,0.5793638,1,0,0,3,0,0,0,0,3,294
1773942216698,6467,1,56,1.181,13.326556,15.642858,-0.5793638,1,0,0,3,0,0,0,0,3,294
1773942250825,6518,1,51,114.85,19.083149,17.17647,1.5336123,1,0,0,3,0,0,0,0,3,294
1773942298975,6569,1,51,1.606,19.088428,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773942353212,6619,1,50,1.444,19.09228,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773942383342,6674,1,55,2.386,19.09367,15.927273,-1.5927277,1,0,0,3,0,0,0,0,3,294
1773942437523,6733,1,59,0.969,19.101734,14.847458,-1.0798149,1,0,0,3,0,0,0,0,3,294
1773942483712,6787,1,54,1.347,19.110643,16.222221,1.3747635,1,0,0,3,0,0,0,0,3,294
1773942515883,6837,1,50,1.011,19.111343,17.52,1.2977791,1,0,0,3,0,0,0,0,3,294
1773942566140,6887,1,50,1.019,19.11501,17.52,0,1,0,0,3,0,0,0,0,3,294
1773942614419,6937,1,50,1.832,19.113136,17.52,0,1,0,0,3,0,0,0,0,3,294
1773942644536,6990,1,53,1.212,19.115429,16.528301,-0.9916992,1,0,0,3,0,0,0,0,3,294
1773942700771,7040,1,50,2.522,19.113106,17.52,0.9916992,1,0,0,3,0,0,0,0,3,294
1773942748959,7090,1,50,1.183,19.112774,17.52,0,1,0,0,3,0,0,0,0,3,294
1773942779066,7144,1,54,27.025,19.27434,16.222221,-1.2977791,1,0,0,3,0,0,0,0,3,294
1773942821240,7196,1,52,3.211,19.278826,16.846153,0.6239319,1,0,0,3,0,0,0,0,3,294
1773942863410,7252,1,56,2.169,19.286446,15.642858,-1.2032957,1,0,0,3,0,0,0,0,3,294
1773942901555,7308,1,56,1.115,19.287693,15.642858,0,1,0,0,3,0,0,0,0,3,294
1773942953758,7363,1,55,3.786,19.278374,15.927273,0.28441525,1,0,0,3,0,0,0,0,3,294
1773942981886,7416,1,53,1.322,19.279728,16.528301,0.60102844,1,0,0,3,0,0,0,0,3,294
1773943026116,7468,1,52,3.357,19.27336,16.846153,0.31785202,1,0,0,3,0,0,0,0,3,294
1773943072318,7521,1,53,1.244,19.272781,16.528301,-0.31785202,1,0,0,3,0,0,0,0,3,294
1773943104496,7572,1,51,2.438,19.267155,17.17647,0.64816856,1,0,0,3,0,0,0,0,3,294
1773943150672,7624,1,52,2.106,19.262897,16.846153,-0.33031654,1,0,0,3,0,0,0,0,3,294
1773943192843,7676,1,52,2.981,19.263882,16.846153,0,1,0,0,3,0,0,0,0,3,294
1773943226931,7731,1,55,0.878,19.265688,15.927273,-0.91888046,1,0,0,3,0,0,0,0,3,294
1773943273188,7781,1,50,1.74,19.26498,17.52,1.5927277,1,0,0,3,0,0,0,0,3,294
1773943303348,7835,1,54,1.344,19.269287,16.222221,-1.2977791,1,0,0,3,0,0,0,0,3,294
1773943349523,7887,1,52,2.879,19.270584,16.846153,0.6239319,1,0,0,3,0,0,0,0,3,294
1773943375629,7938,1,51,1.657,19.268702,17.17647,0.33031654,1,0,0,3,0,0,0,0,3,294
1773943429851,7988,1,50,67.658,20.696995,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773943472019,8043,1,55,1.193,20.698345,15.927273,-1.5927277,1,0,0,3,0,0,0,0,3,294
1773943504139,8097,1,54,1.916,20.705648,16.222221,0.29494858,1,0,0,3,0,0,0,0,3,294
1773943552325,8148,1,51,3.657,20.697407,17.17647,0.9542484,1,0,0,3,0,0,0,0,3,294
1773943598503,8199,1,51,2.711,20.69336,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773943634665,8251,1,52,2.176,20.690508,16.846153,-0.33031654,1,0,0,3,0,0,0,0,3,294
1773943682917,8301,1,50,1.868,20.688612,17.52,0.6738472,1,0,0,3,0,0,0,0,3,294
1773943739159,8336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773943741172,8336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773943751232,8351,1,50,4.792,20.677975,17.52,0,1,0,0,3,0,0,0,0,3,294
1773943805460,8403,1,52,1.509,18.749378,16.846153,-0.6738472,1,0,0,3,0,0,0,0,3,294
1773943839601,8456,1,53,4.497,18.742125,16.528301,-0.31785202,1,0,0,3,0,0,0,0,3,294
1773943875737,8463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773943899845,8506,1,50,1.432,18.74127,17.52,0.9916992,1,0,0,3,0,0,0,0,3,294
1773943964143,8558,1,52,4.055,18.736254,16.846153,-0.6738472,1,0,0,3,0,0,0,0,3,294
1773944034408,8612,1,54,1.407,18.737144,16.222221,-0.6239319,1,0,0,3,0,0,0,0,3,294
1773944096673,8663,1,51,2.719,18.73077,17.17647,0.9542484,1,0,0,3,0,0,0,0,3,294
1773944164972,8713,1,50,3.11,18.72425,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773944225219,8767,1,54,5.396,18.724754,16.222221,-1.2977791,1,0,0,3,0,0,0,0,3,294
1773944287486,8819,1,52,2.31,18.72231,16.846153,0.6239319,1,0,0,3,0,0,0,0,3,294
1773944333691,8878,1,59,1.959,18.720097,14.847458,-1.9986954,1,0,0,3,0,0,0,0,3,294
1773944408090,8929,1,51,1.451,16.30125,17.17647,2.329012,1,0,0,3,0,0,0,0,3,294
1773944472309,8983,1,54,2.692,16.295689,16.222221,-0.9542484,1,0,0,3,0,0,0,0,3,294
1773944536583,9029,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944540594,9036,1,53,0.968,16.304703,16.528301,0.30607986,1,0,0,3,0,0,0,0,3,294
1773944600856,9079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944602868,9079,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773944608882,9088,1,52,1.1,16.313347,16.846153,0.31785202,1,0,0,3,0,0,0,0,3,294
1773944673193,9140,1,52,4.389,16.31186,16.846153,0,1,0,0,3,0,0,0,0,3,294
1773944737490,9196,1,56,1.128,16.317291,15.642858,-1.2032957,1,0,0,3,0,0,0,0,3,294
1773944805792,9247,1,51,1.799,16.314884,17.17647,1.5336123,1,0,0,3,0,0,0,0,3,294
1773944849976,9299,1,52,2.657,16.310495,16.846153,-0.33031654,1,0,0,3,0,0,0,0,3,294
1773944886123,9352,1,53,1.431,16.317308,16.528301,-0.31785202,1,0,0,3,0,0,0,0,3,294
1773944950425,9402,1,50,2.395,16.313793,17.52,0.9916992,1,0,0,3,0,0,0,0,3,294
1773944996580,9454,1,52,1.071,16.315512,16.846153,-0.6738472,1,0,0,3,0,0,0,0,3,294
1773945032716,9506,1,52,1.465,16.315758,16.846153,0,1,0,0,3,0,0,0,0,3,294
1773945094984,9557,1,51,1.691,16.31997,17.17647,0.33031654,1,0,0,3,0,0,0,0,3,294
1773945157247,9610,1,53,1.664,16.323893,16.528301,-0.64816856,1,0,0,3,0,0,0,0,3,294
1773945209504,9661,1,51,2.194,16.32131,17.17647,0.64816856,1,0,0,3,0,0,0,0,3,294
1773945249647,9712,1,51,1.049,16.322983,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773945293840,9763,1,51,4.902,16.319258,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773945340013,9814,1,51,5.153,16.310968,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773945380235,9865,1,51,2.394,8.709055,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773945416406,9915,1,50,1.146,8.710906,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773945452582,9965,1,50,0.932,8.713128,17.52,0,1,0,0,3,0,0,0,0,3,294
1773945484716,10016,1,51,4.746,8.712881,17.17647,-0.34353065,1,0,0,3,0,0,0,0,3,294
1773945532916,10066,1,50,2.852,8.706981,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773945567038,10117,1,51,2.785,8.702807,17.17647,-0.34353065,1,0,0,3,0,0,0,0,3,294
1773945603208,10169,1,52,1.491,8.700697,16.846153,-0.33031654,1,0,0,3,0,0,0,0,3,294
1773945645401,10222,1,53,1.524,8.698489,16.528301,-0.31785202,1,0,0,3,0,0,0,0,3,294
1773945679562,10274,1,52,1.131,8.701287,16.846153,0.31785202,1,0,0,3,0,0,0,0,3,294
1773945723733,10325,1,51,1.977,8.698388,17.17647,0.33031654,1,0,0,3,0,0,0,0,3,294
1773945767957,10376,1,51,1.404,8.701881,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773945810119,10427,1,51,4.083,8.696239,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773945858326,10477,1,50,2.546,8.187055,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773945898521,10528,1,51,2.791,8.187337,17.17647,-0.34353065,1,0,0,3,0,0,0,0,3,294
1773945940745,10580,1,52,5.831,8.191679,16.846153,-0.33031654,1,0,0,3,0,0,0,0,3,294
1773945982976,10631,1,51,1.896,8.188838,17.17647,0.33031654,1,0,0,3,0,0,0,0,3,294
1773946015110,10684,1,53,1.382,8.192581,16.528301,-0.64816856,1,0,0,3,0,0,0,0,3,294
1773946065281,10734,1,50,3.467,8.188474,17.52,0.9916992,1,0,0,3,0,0,0,0,3,294
1773946101364,10784,1,50,2.033,8.190268,17.52,0,1,0,0,3,0,0,0,0,3,294
1773946137482,10835,1,51,2.417,8.186747,17.17647,-0.34353065,1,0,0,3,0,0,0,0,3,294
1773946177651,10887,1,52,2.08,8.187531,16.846153,-0.33031654,1,0,0,3,0,0,0,0,3,294
1773946211768,10939,1,52,1.124,8.190875,16.846153,0,1,0,0,3,0,0,0,0,3,294
1773946259945,10989,1,50,1.125,8.19556,17.52,0.6738472,1,0,0,3,0,0,0,0,3,294
1773946296150,11045,1,56,3.224,8.189612,15.642858,-1.8771429,1,0,0,3,0,0,0,0,3,294
1773946340310,11101,1,56,1.552,8.19024,15.642858,0,1,0,0,3,0,0,0,0,3,294
1773946380479,11152,1,51,6.635,8.195808,17.17647,1.5336123,1,0,0,3,0,0,0,0,3,294
1773946425009,11202,1,50,1.608,8.198775,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773946479246,11258,1,56,1.516,8.19928,15.642858,-1.8771429,1,0,0,3,0,0,0,0,3,294
1773946533530,11310,1,52,4.693,1.37177,16.846153,1.2032957,1,0,0,3,0,0,0,0,3,294
1773946595926,11363,1,53,7.51,1.4975914,16.528301,-0.31785202,1,0,0,3,0,0,0,0,3,294
1773946662262,11416,1,53,1.118,1.5062981,16.528301,0,1,0,0,3,0,0,0,0,3,294
1773946724517,11467,1,51,3.835,1.5084845,17.17647,0.64816856,1,0,0,3,0,0,0,0,3,294
1773946758684,11517,1,50,1.975,1.5101117,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773946818969,11571,1,54,1.813,1.512189,16.222221,-1.2977791,1,0,0,3,0,0,0,0,3,294
1773946887479,11621,1,50,1.196,1.5191714,17.52,1.2977791,1,0,0,3,0,0,0,0,3,294
1773946986250,11677,1,56,2.083,1.4932036,15.642858,-1.8771429,1,0,0,3,0,0,0,0,3,294
1773947054658,11730,1,53,1.611,1.4922073,16.528301,0.8854437,1,0,0,3,0,0,0,0,3,294
1773947120971,11782,1,52,3.014,1.4723039,16.846153,0.31785202,1,0,0,3,0,0,0,0,3,294
1773947191626,11836,1,54,2.045,1.4675014,16.222221,-0.6239319,1,0,0,3,0,0,0,0,3,294
1773947242261,11891,1,55,1.747,1.4566804,15.927273,-0.29494858,1,0,0,3,0,0,0,0,3,294
1773947282591,11942,1,51,2.276,1.4509876,17.17647,1.249197,1,0,0,3,0,0,0,0,3,294
1773947345148,11993,1,51,1.164,1.4594058,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773947407584,12046,1,53,5.271,1.4991246,16.528301,-0.64816856,1,0,0,3,0,0,0,0,3,294
1773947449793,12097,1,51,1.311,1.4595107,17.17647,0.64816856,1,0,0,3,0,0,0,0,3,294
1773947573389,12147,1,50,3.835,1.4701998,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773947642308,12199,1,52,1.563,1.4729881,16.846153,-0.6738472,1,0,0,3,0,0,0,0,3,294
1773947682481,12252,1,53,1.054,1.4778883,16.528301,-0.31785202,1,0,0,3,0,0,0,0,3,294
1773947726672,12302,1,50,3.999,1.4905521,17.52,0.9916992,1,0,0,3,0,0,0,0,3,294
1773947762943,12353,1,51,1.14,1.4880573,17.17647,-0.34353065,1,0,0,3,0,0,0,0,3,294
1773947797095,12407,1,54,1.646,1.481914,16.222221,-0.9542484,1,0,0,3,0,0,0,0,3,294
1773947843314,12458,1,51,3.796,1.4715577,17.17647,0.9542484,1,0,0,3,0,0,0,0,3,294
1773947881488,12508,1,50,10.13,1.7445827,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773947931641,12563,1,55,4.618,1.7598796,15.927273,-1.5927277,1,0,0,3,0,0,0,0,3,294
1773947971808,12615,1,52,5.373,1.7926539,16.846153,0.91888046,1,0,0,3,0,0,0,0,3,294
1773948011914,12665,1,50,1.316,1.7939466,17.52,0.6738472,1,0,0,3,0,0,0,0,3,294
1773948060119,12718,1,53,1.279,1.8018695,16.528301,-0.9916992,1,0,0,3,0,0,0,0,3,294
1773948100327,12774,1,56,1.487,1.7969227,15.642858,-0.8854437,1,0,0,3,0,0,0,0,3,294
1773948142532,12827,1,53,133.493,16.323069,16.528301,0.8854437,1,0,0,3,0,0,0,0,3,294
1773948194744,12885,1,58,1.814,16.32272,15.103448,-1.4248533,1,0,0,3,0,0,0,0,3,294
1773948230935,12936,1,51,7.177,16.32093,17.17647,2.073022,1,0,0,3,0,0,0,0,3,294
1773948277195,12986,1,50,1.704,16.322268,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773948323469,13043,1,57,1.26,16.321531,15.368421,-2.1515799,1,0,0,3,0,0,0,0,3,294
1773948365630,13094,1,51,1.224,16.327541,17.17647,1.8080492,1,0,0,3,0,0,0,0,3,294
1773948399876,13145,1,51,1.259,16.333145,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773948436369,13201,1,56,2.476,16.33297,15.642858,-1.5336123,1,0,0,3,0,0,0,0,3,294
1773948480524,13252,1,51,2.003,16.330416,17.17647,1.5336123,1,0,0,3,0,0,0,0,3,294
1773948520655,13307,1,55,1.587,16.32826,15.927273,-1.249197,1,0,0,3,0,0,0,0,3,294
1773948562806,13357,1,50,1.363,16.333515,17.52,1.5927277,1,0,0,3,0,0,0,0,3,294
1773948600934,13408,1,51,2.02,16.335274,17.17647,-0.34353065,1,0,0,3,0,0,0,0,3,294
1773948643184,13459,1,51,2.38,16.336071,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773948695741,13513,1,54,1.478,16.336107,16.222221,-0.9542484,1,0,0,3,0,0,0,0,3,294
1773948750289,13569,1,56,2.879,16.332945,15.642858,-0.5793638,1,0,0,3,0,0,0,0,3,294
1773948798821,13622,1,53,65.121,17.963884,16.528301,0.8854437,1,0,0,3,0,0,0,0,3,294
1773948855184,13672,1,50,1.987,17.96385,17.52,0.9916992,1,0,0,3,0,0,0,0,3,294
1773948905627,13723,1,51,4.023,17.957106,17.17647,-0.34353065,1,0,0,3,0,0,0,0,3,294
1773948961996,13776,1,53,1.263,17.964462,16.528301,-0.64816856,1,0,0,3,0,0,0,0,3,294
1773949010420,13826,1,50,1.246,17.968699,17.52,0.9916992,1,0,0,3,0,0,0,0,3,294
1773949062896,13879,1,53,1.263,17.97347,16.528301,-0.9916992,1,0,0,3,0,0,0,0,3,294
1773949125416,13929,1,50,2.886,17.976604,17.52,0.9916992,1,0,0,3,0,0,0,0,3,294
1773949183962,13981,1,52,1.788,17.976954,16.846153,-0.6738472,1,0,0,3,0,0,0,0,3,294
1773949232330,14034,1,53,1.71,17.975807,16.528301,-0.31785202,1,0,0,3,0,0,0,0,3,294
1773949296967,14084,1,50,3.087,17.97656,17.52,0.9916992,1,0,0,3,0,0,0,0,3,294
1773949347463,14135,1,51,744.868,93.426704,17.17647,-0.34353065,1,0,0,3,0,0,0,0,3,294
1773949397925,14185,1,50,2.472,93.42657,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773949434145,14237,1,52,2.919,93.42451,16.846153,-0.6738472,1,0,0,3,0,0,0,0,3,294
1773949486711,14287,1,50,1.285,93.42408,17.52,0.6738472,1,0,0,3,0,0,0,0,3,294
1773949539003,14337,1,50,1.907,93.42203,17.52,0,1,0,0,3,0,0,0,0,3,294
1773949577187,14387,1,50,3.222,93.422035,17.52,0,1,0,0,3,0,0,0,0,3,294
1773949629576,14437,1,50,10.764,93.404915,17.52,0,1,0,0,3,0,0,0,0,3,294
1773949677838,14487,1,50,1.987,93.41502,17.52,0,1,0,0,3,0,0,0,0,3,294
1773949718073,14541,1,54,4.033,93.40914,16.222221,-1.2977791,1,0,0,3,0,0,0,0,3,294
1773949770276,14593,1,52,3.447,93.40435,16.846153,0.6239319,1,0,0,3,0,0,0,0,3,294
1773949822532,14643,1,50,2.277,93.40994,17.52,0.6738472,1,0,0,3,0,0,0,0,3,294
1773949858691,14694,1,51,1.768,93.422066,17.17647,-0.34353065,1,0,0,3,0,0,0,0,3,294
1773949902872,14745,1,51,4.816,93.413246,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773949963122,14799,1,54,10.239,93.40223,16.222221,-0.9542484,1,0,0,3,0,0,0,0,3,294
1773950015422,14851,1,52,1.68,93.403,16.846153,0.6239319,1,0,0,3,0,0,0,0,3,294
1773950063651,14905,1,54,1.254,93.40448,16.222221,-0.6239319,1,0,0,3,0,0,0,0,3,294
1773950118167,14957,1,52,1.842,93.40277,16.846153,0.6239319,1,0,0,3,0,0,0,0,3,294
1773950172602,15009,1,52,3.493,93.39933,16.846153,0,1,0,0,3,0,0,0,0,3,294
1773950218990,15064,1,55,1.573,93.399414,15.927273,-0.91888046,1,0,0,3,0,0,0,0,3,294
1773950265485,15114,1,50,4.364,93.396324,17.52,1.5927277,1,0,0,3,0,0,0,0,3,294
1773950324183,15165,1,51,1.165,93.39864,17.17647,-0.34353065,1,0,0,3,0,0,0,0,3,294
1773950372639,15218,1,53,7.866,93.385735,16.528301,-0.64816856,1,0,0,3,0,0,0,0,3,294
1773950433301,15274,1,56,1.204,93.38855,15.642858,-0.8854437,1,0,0,3,0,0,0,0,3,294
1773950493818,15327,1,53,1.215,93.388405,16.528301,0.8854437,1,0,0,3,0,0,0,0,3,294
1773950546294,15378,1,51,3.567,93.392136,17.17647,0.64816856,1,0,0,3,0,0,0,0,3,294
1773950600663,15429,1,51,1.304,93.39214,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773950657202,15479,1,50,2.528,93.39526,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773950716429,15535,1,56,3.331,93.390816,15.642858,-1.8771429,1,0,0,3,0,0,0,0,3,294
1773950792986,15586,1,51,1.705,93.389084,17.17647,1.5336123,1,0,0,3,0,0,0,0,3,294
1773950841377,15643,1,57,1.2,93.39603,15.368421,-1.8080492,1,0,0,3,0,0,0,0,3,294
1773950912104,15695,1,52,8.631,93.38026,16.846153,1.4777327,1,0,0,3,0,0,0,0,3,294
1773950978905,15749,1,54,8.695,93.3656,16.222221,-0.6239319,1,0,0,3,0,0,0,0,3,294
1773951043476,15799,1,50,2.216,93.36947,17.52,1.2977791,1,0,0,3,0,0,0,0,3,294
1773951114093,15852,1,53,1.238,93.38712,16.528301,-0.9916992,1,0,0,3,0,0,0,0,3,294
1773951176793,15910,1,58,1.284,93.3952,15.103448,-1.4248533,1,0,0,3,0,0,0,0,3,294
1773951239372,15960,1,50,2.358,93.40205,17.52,2.4165525,1,0,0,3,0,0,0,0,3,294
1773951297851,16012,1,52,1.208,93.402336,16.846153,-0.6738472,1,0,0,3,0,0,0,0,3,294
1773951352398,16063,1,51,2.411,93.3994,17.17647,0.33031654,1,0,0,3,0,0,0,0,3,294
1773951427408,16118,1,55,3.067,93.39538,15.927273,-1.249197,1,0,0,3,0,0,0,0,3,294
1773951496310,16170,1,52,25.992,92.252426,16.846153,0.91888046,1,0,0,3,0,0,0,0,3,294
1773951573316,16220,1,50,563.278,114.520096,17.52,0.6738472,1,0,0,3,0,0,0,0,3,294
1773951615680,16272,1,52,2.129,114.53374,16.846153,-0.6738472,1,0,0,3,0,0,0,0,3,294
1773951659969,16323,1,51,6.089,114.521416,17.17647,0.33031654,1,0,0,3,0,0,0,0,3,294
1773951712576,16375,1,52,1.855,114.519554,16.846153,-0.33031654,1,0,0,3,0,0,0,0,3,294
1773951756979,16393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773951758993,16393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773951783166,16427,1,52,6.708,114.50414,16.846153,0,1,0,0,3,0,0,0,0,3,294
1773951855702,16480,1,53,1.53,114.50331,16.528301,-0.31785202,1,0,0,3,0,0,0,0,3,294
1773951889951,16482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773951928259,16536,1,56,1.632,114.50591,15.642858,-0.8854437,1,0,0,3,0,0,0,0,3,294
1773951958561,16536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773951960574,16536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952027163,16597,1,61,2.093,114.50562,14.360656,-1.2822018,1,0,0,3,0,0,0,0,3,294
1773952091767,16648,1,51,1.643,114.505424,17.17647,2.815814,1,0,0,3,0,0,0,0,3,294
1773952158656,16699,1,51,1.508,114.50498,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773952221713,16751,1,52,1.36,114.50704,16.846153,-0.33031654,1,0,0,3,0,0,0,0,3,294
1773952253924,16801,1,50,5.965,114.49705,17.52,0.6738472,1,0,0,3,0,0,0,0,3,294
1773952290542,16812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952292572,16812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952300612,16812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952302655,16812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952357861,16853,1,52,1.991,114.495445,16.846153,-0.6738472,1,0,0,3,0,0,0,0,3,294
1773952430388,16907,1,54,11.81,114.47425,16.222221,-0.6239319,1,0,0,3,0,0,0,0,3,294
1773952501292,16961,1,54,1.317,114.39647,16.222221,0,1,0,0,3,0,0,0,0,3,294
1773952568237,17011,1,50,16.036,114.36789,17.52,1.2977791,1,0,0,3,0,0,0,0,3,294
1773952624615,17040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952626631,17040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773952640694,17062,1,51,3.139,114.37035,17.17647,-0.34353065,1,0,0,3,0,0,0,0,3,294
1773952690890,17113,1,51,1.062,114.371,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773952724985,17163,1,50,1.563,114.370026,17.52,0.34353065,1,0,0,3,0,0,0,0,3,294
1773952779262,17216,1,53,1.594,114.36899,16.528301,-0.9916992,1,0,0,3,0,0,0,0,3,294
1773952835481,17267,1,51,4.671,114.364044,17.17647,0.64816856,1,0,0,3,0,0,0,0,3,294
1773952891723,17318,1,51,2.138,114.36299,17.17647,0,1,0,0,3,0,0,0,0,3,294
1773952925871,17372,1,54,1.27,114.36435,16.222221,-0.9542484,1,0,0,3,0,0,0,0,3,294
